,DDEC,EQeq,Qeq
721,0.151299,0.13600,-0.0478843
722,-0.204931,-0.17600,-0.0478843
723,-0.313927,-0.37900,-0.0478843
724,0.65197,0.30700,-0.0478843
725,0.042512,-0.16700,-0.0478843
726,0.066401,-0.05900,-0.0478843
727,0.172962,0.09600,-0.0478843
728,0.153028,0.07000,-0.0478843
729,-0.245065,-0.20600,-0.0478843
730,0.152336,0.14100,-0.0478843
731,-0.20594,-0.17900,-0.0478843
732,-0.316145,-0.39600,-0.0478843
733,0.653834,0.30900,-0.0478843
734,0.042115,-0.17600,-0.0478843
735,0.067127,-0.05200,-0.0478843
736,0.171905,0.09600,-0.0478843
737,0.152317,0.07000,-0.0478843
738,-0.244413,-0.20600,-0.0478843
739,0.150806,0.14100,-0.0478843
740,-0.203028,-0.17900,-0.0478843
741,-0.316534,-0.39600,-0.0478843
742,0.650898,0.30800,-0.0478843
743,0.043073,-0.17600,-0.0478843
744,0.067099,-0.05200,-0.0478843
745,0.174158,0.09600,-0.0478843
746,0.153177,0.07000,-0.0478843
747,-0.244978,-0.20600,-0.0478843
748,0.151299,0.14100,-0.0478843
749,-0.204931,-0.17900,-0.0478843
750,-0.313927,-0.39700,-0.0478843
751,0.65197,0.30700,-0.0478843
752,0.042512,-0.17700,-0.0478843
753,0.066401,-0.05100,-0.0478843
754,0.172962,0.09800,-0.0478843
755,0.153028,0.06600,-0.0478843
756,-0.245065,-0.20800,-0.0478843
757,0.152336,0.14600,-0.0478843
758,-0.20594,-0.18400,-0.0478843
759,-0.316145,-0.39800,-0.0478843
760,0.653834,0.30900,-0.0478843
761,0.042116,-0.17900,-0.0478843
762,0.067127,-0.05100,-0.0478843
763,0.171905,0.09600,-0.0478843
764,0.152317,0.07000,-0.0478843
765,-0.244413,-0.20600,-0.0478843
766,0.150806,0.14100,-0.0478843
767,-0.203028,-0.17900,-0.0478843
768,-0.316534,-0.39600,-0.0478843
769,0.650898,0.30400,-0.0478843
770,0.043074,-0.17600,-0.0478843
771,0.067099,-0.05000,-0.0478843
772,0.143991,0.06900,-0.050671
773,0.161154,0.09000,-0.050671
774,0.043405,-0.17900,-0.050671
775,0.072353,-0.05900,-0.050671
776,-0.240136,-0.20600,-0.050671
777,0.65156,0.32400,-0.050671
778,-0.195602,-0.18300,-0.050671
779,0.153514,0.14600,-0.050671
780,-0.308475,-0.38100,-0.050671
781,0.143566,0.07000,-0.050671
782,0.163472,0.09100,-0.050671
783,0.044335,-0.18100,-0.050671
784,0.072952,-0.03300,-0.050671
785,-0.241987,-0.20500,-0.050671
786,0.651463,0.30500,-0.050671
787,-0.195255,-0.18300,-0.050671
788,0.15373,0.14900,-0.050671
789,-0.308254,-0.41200,-0.050671
790,0.145018,0.00100,-0.050671
791,0.163803,0.07500,-0.050671
792,0.04487,-0.15700,-0.050671
793,0.071118,-0.02400,-0.050671
794,-0.242509,-0.17500,-0.050671
795,0.65085,0.30100,-0.050671
796,-0.195421,-0.09700,-0.050671
797,0.15489,0.10900,-0.050671
798,-0.307377,-0.43000,-0.050671
799,0.143991,0.07200,-0.050671
800,0.161154,0.09200,-0.050671
801,0.043406,-0.18200,-0.050671
802,0.072352,-0.03100,-0.050671
803,-0.240136,-0.20600,-0.050671
804,0.65156,0.30300,-0.050671
805,-0.195602,-0.18300,-0.050671
806,0.153514,0.15000,-0.050671
807,-0.308475,-0.41500,-0.050671
808,0.143566,0.04700,-0.050671
809,0.163472,0.08200,-0.050671
810,0.044335,-0.09300,-0.050671
811,0.072952,-0.06300,-0.050671
812,-0.241987,-0.14700,-0.050671
813,0.651463,0.31500,-0.050671
814,-0.195255,-0.14400,-0.050671
815,0.15373,0.07300,-0.050671
816,-0.308254,-0.31600,-0.050671
817,0.145018,0.07000,-0.050671
818,0.163803,0.09100,-0.050671
819,0.04487,-0.18000,-0.050671
820,0.071118,-0.02500,-0.050671
821,-0.242509,-0.20500,-0.050671
822,0.65085,0.28200,-0.050671
823,-0.195421,-0.18300,-0.050671
824,0.15489,0.14800,-0.050671
825,-0.307377,-0.41800,-0.050671
826,0.605936,0.46600,-0.207382
827,-0.229655,-0.20400,-0.207382
828,-0.098985,-0.47900,-0.207382
829,0.110397,0.07200,-0.207382
830,0.062217,0.12400,-0.207382
831,-0.023907,-0.17300,-0.207382
832,-0.213731,-0.19100,-0.207382
833,0.131261,0.06000,-0.207382
834,-0.35153,-1.17200,-0.207382
835,0.097941,0.73900,-0.207382
836,-0.358594,-1.21800,-0.207382
837,0.603724,0.45900,-0.207382
838,-0.229701,-0.20400,-0.207382
839,-0.097964,-0.50200,-0.207382
840,0.111169,0.07600,-0.207382
841,0.061332,0.12900,-0.207382
842,-0.022541,-0.17800,-0.207382
843,-0.213487,-0.19400,-0.207382
844,0.131777,0.06400,-0.207382
845,-0.349366,-1.29800,-0.207382
846,0.09842,0.85700,-0.207382
847,-0.360774,-1.34000,-0.207382
848,0.604222,0.45800,-0.207382
849,-0.22745,-0.19700,-0.207382
850,-0.098592,-0.51100,-0.207382
851,0.107694,0.07300,-0.207382
852,0.061303,0.11400,-0.207382
853,-0.024722,-0.16900,-0.207382
854,-0.212799,-0.15400,-0.207382
855,0.130804,0.09400,-0.207382
856,-0.349331,-1.34000,-0.207382
857,0.096558,0.88800,-0.207382
858,-0.357957,-1.38500,-0.207382
859,0.605936,0.45400,-0.207382
860,-0.229655,-0.20500,-0.207382
861,-0.098985,-0.50200,-0.207382
862,0.110397,0.07700,-0.207382
863,0.062217,0.13100,-0.207382
864,-0.023907,-0.18000,-0.207382
865,-0.213731,-0.19400,-0.207382
866,0.131261,0.06400,-0.207382
867,-0.35153,-1.30400,-0.207382
868,0.097941,0.86200,-0.207382
869,-0.358594,-1.34700,-0.207382
870,0.603724,0.44800,-0.207382
871,-0.229701,-0.11300,-0.207382
872,-0.097964,-0.46900,-0.207382
873,0.111168,0.06800,-0.207382
874,0.061332,0.00700,-0.207382
875,-0.022541,-0.03500,-0.207382
876,-0.213487,-0.12700,-0.207382
877,0.131777,0.02200,-0.207382
878,-0.349366,-1.23700,-0.207382
879,0.09842,0.78500,-0.207382
880,-0.360774,-1.16600,-0.207382
881,0.604222,0.41700,-0.207382
882,-0.22745,-0.20400,-0.207382
883,-0.098592,-0.48500,-0.207382
884,0.107694,0.07500,-0.207382
885,0.061303,0.12600,-0.207382
886,-0.024722,-0.17600,-0.207382
887,-0.212799,-0.19300,-0.207382
888,0.130804,0.06200,-0.207382
889,-0.349331,-1.27400,-0.207382
890,0.096558,0.83900,-0.207382
891,-0.357957,-1.32100,-0.207382
892,0.66574,0.45400,-0.215058
893,0.197223,0.08800,-0.215058
894,0.140362,0.04700,-0.215058
895,-0.253437,-0.20500,-0.215058
896,-0.035316,-0.51700,-0.215058
897,0.119269,0.91500,-0.215058
898,0.037638,-0.18700,-0.215058
899,0.146254,0.12300,-0.215058
900,-0.192535,-0.18100,-0.215058
901,-0.348898,-1.37600,-0.215058
902,-0.354222,-1.39000,-0.215058
903,0.665986,0.43600,-0.215058
904,0.197848,0.15800,-0.215058
905,0.141128,0.06300,-0.215058
906,-0.25375,-0.27600,-0.215058
907,-0.034899,-0.46100,-0.215058
908,0.119535,0.72800,-0.215058
909,0.037439,-0.17300,-0.215058
910,0.145812,0.15800,-0.215058
911,-0.19275,-0.19900,-0.215058
912,-0.350457,-1.09500,-0.215058
913,-0.353211,-1.18300,-0.215058
914,0.668443,0.45200,-0.215058
915,0.19852,0.08600,-0.215058
916,0.139866,0.04500,-0.215058
917,-0.254257,-0.20500,-0.215058
918,-0.036243,-0.51400,-0.215058
919,0.120217,0.90700,-0.215058
920,0.0375,-0.18500,-0.215058
921,0.146025,0.12000,-0.215058
922,-0.192709,-0.18000,-0.215058
923,-0.349304,-1.36400,-0.215058
924,-0.353382,-1.37900,-0.215058
925,0.66574,0.45100,-0.215058
926,0.197224,0.07900,-0.215058
927,0.140362,0.05400,-0.215058
928,-0.253437,-0.19600,-0.215058
929,-0.035316,-0.50500,-0.215058
930,0.119269,0.88000,-0.215058
931,0.037638,-0.17500,-0.215058
932,0.146254,0.09900,-0.215058
933,-0.192534,-0.15600,-0.215058
934,-0.348897,-1.32900,-0.215058
935,-0.354222,-1.34100,-0.215058
936,0.665987,0.45300,-0.215058
937,0.197848,0.08700,-0.215058
938,0.141128,0.04600,-0.215058
939,-0.25375,-0.20600,-0.215058
940,-0.034899,-0.51600,-0.215058
941,0.119535,0.91000,-0.215058
942,0.037439,-0.18700,-0.215058
943,0.145812,0.12200,-0.215058
944,-0.19275,-0.18100,-0.215058
945,-0.350457,-1.36900,-0.215058
946,-0.353211,-1.38400,-0.215058
947,0.668443,0.42900,-0.215058
948,0.19852,0.08900,-0.215058
949,0.139866,0.04700,-0.215058
950,-0.254257,-0.20500,-0.215058
951,-0.036243,-0.49500,-0.215058
952,0.120217,0.90500,-0.215058
953,0.037501,-0.18700,-0.215058
954,0.146025,0.12300,-0.215058
955,-0.192709,-0.18100,-0.215058
956,-0.349304,-1.36900,-0.215058
957,-0.353382,-1.38100,-0.215058
958,0.633781,0.29100,0.123001
959,-0.03675,-0.00400,0.123001
960,-0.137201,-0.13300,0.123001
961,-0.099851,-0.05300,0.123001
962,0.656118,0.20100,0.123001
963,0.295423,0.10200,0.123001
964,0.715152,0.39300,0.123001
965,0.632953,0.28400,0.123001
966,-0.036846,-0.00400,0.123001
967,-0.136051,-0.14600,0.123001
968,-0.100344,-0.03600,0.123001
969,0.653575,0.19700,0.123001
970,0.293142,0.10200,0.123001
971,0.713857,0.39600,0.123001
972,0.633781,0.29100,0.123001
973,-0.036745,-0.00400,0.123001
974,-0.137196,-0.13300,0.123001
975,-0.099853,-0.05300,0.123001
976,0.656118,0.20100,0.123001
977,0.295423,0.10200,0.123001
978,0.715151,0.39300,0.123001
979,0.632953,0.28400,0.123001
980,-0.036846,-0.00400,0.123001
981,-0.13605,-0.14600,0.123001
982,-0.100344,-0.03600,0.123001
983,0.653575,0.19700,0.123001
984,0.293142,0.10200,0.123001
985,0.713857,0.39600,0.123001
986,0.692771,0.36800,-0.0365161
987,-0.179032,-0.13600,-0.0365161
988,-0.001147,0.06700,-0.0365161
989,-0.184184,-0.13900,-0.0365161
990,0.171002,0.07100,-0.0365161
991,0.229561,0.09300,-0.0365161
992,0.242246,0.08100,-0.0365161
993,-0.205186,-0.12500,-0.0365161
994,0.018284,0.05700,-0.0365161
995,-0.201998,-0.14300,-0.0365161
996,0.190351,0.07600,-0.0365161
997,0.675518,0.35000,-0.0365161
998,0.033505,0.00700,-0.0365161
999,-0.165092,-0.01500,-0.0365161
1000,0.331974,0.34600,-0.0365161
1001,-0.436384,-0.96500,-0.0365161
1002,-0.031371,-0.04200,-0.0365161
1003,-0.14741,-0.09900,-0.0365161
1004,-0.154902,-0.10000,-0.0365161
1005,-0.019197,-0.03400,-0.0365161
1006,-0.143592,-0.00100,-0.0365161
1007,0.040859,-0.01100,-0.0365161
1008,0.342329,0.33800,-0.0365161
1009,-0.448175,-0.93200,-0.0365161
1010,0.692771,0.36800,-0.0365161
1011,-0.179032,-0.13600,-0.0365161
1012,-0.001147,0.06800,-0.0365161
1013,-0.184184,-0.14200,-0.0365161
1014,0.171002,0.07200,-0.0365161
1015,0.229561,0.09200,-0.0365161
1016,0.242246,0.07900,-0.0365161
1017,-0.205186,-0.12700,-0.0365161
1018,0.018284,0.05800,-0.0365161
1019,-0.201998,-0.14400,-0.0365161
1020,0.190351,0.07400,-0.0365161
1021,0.675518,0.35100,-0.0365161
1022,0.033505,0.00700,-0.0365161
1023,-0.165092,-0.01500,-0.0365161
1024,0.331974,0.34700,-0.0365161
1025,-0.436385,-0.96700,-0.0365161
1026,-0.031371,-0.04600,-0.0365161
1027,-0.14741,-0.09100,-0.0365161
1028,-0.154902,-0.10900,-0.0365161
1029,-0.019197,-0.03000,-0.0365161
1030,-0.143592,-0.00100,-0.0365161
1031,0.040859,-0.01100,-0.0365161
1032,0.342329,0.33700,-0.0365161
1033,-0.448175,-0.93100,-0.0365161
1034,0.692771,0.36900,-0.0365161
1035,-0.179032,-0.13600,-0.0365161
1036,-0.001147,0.06700,-0.0365161
1037,-0.184184,-0.13900,-0.0365161
1038,0.171002,0.07100,-0.0365161
1039,0.229561,0.09200,-0.0365161
1040,0.242246,0.08100,-0.0365161
1041,-0.205186,-0.12700,-0.0365161
1042,0.018284,0.05800,-0.0365161
1043,-0.201998,-0.14100,-0.0365161
1044,0.190351,0.07100,-0.0365161
1045,0.675518,0.35100,-0.0365161
1046,0.033506,0.00700,-0.0365161
1047,-0.165092,-0.01500,-0.0365161
1048,0.331974,0.34600,-0.0365161
1049,-0.436385,-0.96600,-0.0365161
1050,-0.031371,-0.04200,-0.0365161
1051,-0.14741,-0.09900,-0.0365161
1052,-0.154902,-0.10200,-0.0365161
1053,-0.019197,-0.03300,-0.0365161
1054,-0.143592,-0.00100,-0.0365161
1055,0.040859,-0.01100,-0.0365161
1056,0.342329,0.33800,-0.0365161
1057,-0.448176,-0.93400,-0.0365161
1058,0.692771,0.36900,-0.0365161
1059,-0.179032,-0.13600,-0.0365161
1060,-0.001147,0.06700,-0.0365161
1061,-0.184184,-0.14100,-0.0365161
1062,0.171002,0.07100,-0.0365161
1063,0.229561,0.09200,-0.0365161
1064,0.242246,0.08100,-0.0365161
1065,-0.205186,-0.12700,-0.0365161
1066,0.018283,0.05900,-0.0365161
1067,-0.201998,-0.14200,-0.0365161
1068,0.190351,0.07200,-0.0365161
1069,0.675518,0.35100,-0.0365161
1070,0.033506,0.00700,-0.0365161
1071,-0.165092,-0.01500,-0.0365161
1072,0.331974,0.34600,-0.0365161
1073,-0.436385,-0.96600,-0.0365161
1074,-0.031371,-0.04600,-0.0365161
1075,-0.14741,-0.09100,-0.0365161
1076,-0.154902,-0.10900,-0.0365161
1077,-0.019197,-0.03000,-0.0365161
1078,-0.143592,-0.00100,-0.0365161
1079,0.040859,-0.01100,-0.0365161
1080,0.342329,0.33700,-0.0365161
1081,-0.448176,-0.93100,-0.0365161
1082,0.627671,0.28900,0.132521
1083,-0.18201,-0.08300,0.132521
1084,0.628878,0.33800,0.132521
1085,0.056985,-0.03500,0.132521
1086,-0.212011,-0.17300,0.132521
1087,0.062803,0.00500,0.132521
1088,0.701469,0.35300,0.132521
1089,0.737554,0.42300,0.132521
1090,0.627671,0.31000,0.132521
1091,-0.18201,-0.09800,0.132521
1092,0.628877,0.33900,0.132521
1093,0.056986,-0.02600,0.132521
1094,-0.212011,-0.15100,0.132521
1095,0.062803,-0.00600,0.132521
1096,0.701469,0.35800,0.132521
1097,0.737554,0.42400,0.132521
1098,0.627671,0.28900,0.132521
1099,-0.18201,-0.08300,0.132521
1100,0.628878,0.33800,0.132521
1101,0.056986,-0.03500,0.132521
1102,-0.212011,-0.17300,0.132521
1103,0.062803,0.00500,0.132521
1104,0.701469,0.35300,0.132521
1105,0.737554,0.42300,0.132521
1106,0.627671,0.31000,0.132521
1107,-0.18201,-0.09800,0.132521
1108,0.628877,0.33900,0.132521
1109,0.056986,-0.02600,0.132521
1110,-0.212011,-0.15100,0.132521
1111,0.062803,-0.00600,0.132521
1112,0.701469,0.35800,0.132521
1113,0.737554,0.42400,0.132521
1114,0.181825,0.06800,0.00191937
1115,-0.164533,-0.12400,0.00191937
1116,0.098111,0.04800,0.00191937
1117,-0.177682,-0.12100,0.00191937
1118,0.157548,0.06200,0.00191937
1119,0.166919,0.06900,0.00191937
1120,-0.15439,-0.12300,0.00191937
1121,0.088494,0.04300,0.00191937
1122,-0.16544,-0.12600,0.00191937
1123,0.157951,0.06800,0.00191937
1124,0.333665,0.11300,0.00191937
1125,-0.025234,-0.00800,0.00191937
1126,-0.082966,-0.05100,0.00191937
1127,-0.088643,-0.04800,0.00191937
1128,0.340831,0.11300,0.00191937
1129,-0.017908,-0.01000,0.00191937
1130,-0.097106,-0.04400,0.00191937
1131,-0.10408,-0.04400,0.00191937
1132,0.181824,0.06800,0.00191937
1133,-0.164533,-0.12400,0.00191937
1134,0.098111,0.04800,0.00191937
1135,-0.177682,-0.12100,0.00191937
1136,0.157548,0.06300,0.00191937
1137,0.166919,0.07000,0.00191937
1138,-0.15439,-0.12200,0.00191937
1139,0.088494,0.04100,0.00191937
1140,-0.16544,-0.12600,0.00191937
1141,0.157951,0.06800,0.00191937
1142,0.333665,0.11300,0.00191937
1143,-0.025234,-0.00800,0.00191937
1144,-0.082966,-0.05000,0.00191937
1145,-0.088643,-0.04800,0.00191937
1146,0.340831,0.11300,0.00191937
1147,-0.017908,-0.01000,0.00191937
1148,-0.097107,-0.04400,0.00191937
1149,-0.10408,-0.04400,0.00191937
1150,0.181824,0.06800,0.00191937
1151,-0.164532,-0.12400,0.00191937
1152,0.098101,0.04800,0.00191937
1153,-0.17768,-0.12100,0.00191937
1154,0.157548,0.06200,0.00191937
1155,0.166921,0.06900,0.00191937
1156,-0.154391,-0.12300,0.00191937
1157,0.0885,0.04300,0.00191937
1158,-0.165441,-0.12600,0.00191937
1159,0.157952,0.06800,0.00191937
1160,0.333665,0.11300,0.00191937
1161,-0.025234,-0.00800,0.00191937
1162,-0.082966,-0.05100,0.00191937
1163,-0.088643,-0.04800,0.00191937
1164,0.340831,0.11300,0.00191937
1165,-0.017908,-0.01000,0.00191937
1166,-0.097106,-0.04400,0.00191937
1167,-0.104079,-0.04400,0.00191937
1168,0.181824,0.06800,0.00191937
1169,-0.164531,-0.12400,0.00191937
1170,0.098101,0.04800,0.00191937
1171,-0.17768,-0.12100,0.00191937
1172,0.157548,0.06300,0.00191937
1173,0.166921,0.07000,0.00191937
1174,-0.154391,-0.12200,0.00191937
1175,0.0885,0.04100,0.00191937
1176,-0.165441,-0.12600,0.00191937
1177,0.157952,0.06800,0.00191937
1178,0.333665,0.11300,0.00191937
1179,-0.025234,-0.00800,0.00191937
1180,-0.082966,-0.05000,0.00191937
1181,-0.088643,-0.04800,0.00191937
1182,0.340831,0.11300,0.00191937
1183,-0.017908,-0.01000,0.00191937
1184,-0.097106,-0.04400,0.00191937
1185,-0.10408,-0.04400,0.00191937
1186,0.696805,0.35000,0.169114
1187,0.028434,-0.02100,0.169114
1188,0.048876,-0.01300,0.169114
1189,0.685665,0.33900,0.169114
1190,0.696805,0.35000,0.169114
1191,0.028434,-0.02100,0.169114
1192,0.048876,-0.01300,0.169114
1193,0.685665,0.33800,0.169114
1194,0.696805,0.35000,0.169114
1195,0.028434,-0.02100,0.169114
1196,0.048876,-0.01300,0.169114
1197,0.685665,0.34000,0.169114
1198,0.696805,0.34900,0.169114
1199,0.028434,-0.02100,0.169114
1200,0.048876,-0.01300,0.169114
1201,0.685665,0.34100,0.169114
1202,0.803269,0.59700,0.137405
1203,-0.255067,-0.22200,0.137405
1204,0.380297,0.24600,0.137405
1205,-0.230185,-0.06800,0.137405
1206,0.803604,0.59700,0.137405
1207,-0.254667,-0.22200,0.137405
1208,0.379616,0.24600,0.137405
1209,-0.231216,-0.06800,0.137405
1210,0.8032,0.59600,0.137405
1211,-0.254132,-0.22000,0.137405
1212,0.380654,0.24500,0.137405
1213,-0.232128,-0.07000,0.137405
1214,0.803269,0.59700,0.137405
1215,-0.255068,-0.22200,0.137405
1216,0.380296,0.24600,0.137405
1217,-0.230185,-0.06800,0.137405
1218,0.803604,0.59700,0.137405
1219,-0.254668,-0.22200,0.137405
1220,0.379615,0.24600,0.137405
1221,-0.231216,-0.06800,0.137405
1222,0.8032,0.59600,0.137405
1223,-0.254133,-0.22000,0.137405
1224,0.380654,0.24500,0.137405
1225,-0.232128,-0.07000,0.137405
1226,0.785767,0.59500,0.139764
1227,-0.245812,-0.20700,0.139764
1228,0.378731,0.22500,0.139764
1229,-0.237183,-0.06000,0.139764
1230,0.787376,0.59500,0.139764
1231,-0.245534,-0.20700,0.139764
1232,0.3789,0.22500,0.139764
1233,-0.236817,-0.06000,0.139764
1234,0.785578,0.59500,0.139764
1235,-0.245253,-0.20500,0.139764
1236,0.378262,0.22400,0.139764
1237,-0.236844,-0.06100,0.139764
1238,0.785767,0.59500,0.139764
1239,-0.245814,-0.20700,0.139764
1240,0.378736,0.22500,0.139764
1241,-0.237178,-0.06000,0.139764
1242,0.787376,0.59500,0.139764
1243,-0.245535,-0.20700,0.139764
1244,0.378904,0.22500,0.139764
1245,-0.236813,-0.06000,0.139764
1246,0.785578,0.59500,0.139764
1247,-0.245255,-0.20500,0.139764
1248,0.378266,0.22400,0.139764
1249,-0.236839,-0.06100,0.139764
1250,0.614894,0.29100,0.0805048
1251,-0.200006,-0.15900,0.0805048
1252,0.377979,0.20600,0.0805048
1253,-0.227679,-0.06400,0.0805048
1254,0.615309,0.29100,0.0805048
1255,-0.200464,-0.15900,0.0805048
1256,0.378337,0.20600,0.0805048
1257,-0.22729,-0.06400,0.0805048
1258,0.614352,0.29100,0.0805048
1259,-0.199227,-0.15700,0.0805048
1260,0.377629,0.20500,0.0805048
1261,-0.228055,-0.06500,0.0805048
1262,0.614895,0.29100,0.0805048
1263,-0.200009,-0.15900,0.0805048
1264,0.377992,0.20600,0.0805048
1265,-0.227665,-0.06400,0.0805048
1266,0.615309,0.29100,0.0805048
1267,-0.200467,-0.15900,0.0805048
1268,0.378349,0.20600,0.0805048
1269,-0.227277,-0.06400,0.0805048
1270,0.614352,0.29100,0.0805048
1271,-0.19923,-0.15700,0.0805048
1272,0.377642,0.20500,0.0805048
1273,-0.228041,-0.06500,0.0805048
1274,0.603257,0.27100,0.0747927
1275,-0.196137,-0.14900,0.0747927
1276,0.334981,0.19300,0.0747927
1277,-0.177971,-0.06700,0.0747927
1278,0.603495,0.27000,0.0747927
1279,-0.195826,-0.14700,0.0747927
1280,0.334633,0.19300,0.0747927
1281,-0.177709,-0.06900,0.0747927
1282,0.602328,0.27100,0.0747927
1283,-0.195681,-0.15000,0.0747927
1284,0.334977,0.19400,0.0747927
1285,-0.177878,-0.06700,0.0747927
1286,0.603259,0.27100,0.0747927
1287,-0.196145,-0.14900,0.0747927
1288,0.335004,0.19300,0.0747927
1289,-0.177945,-0.06700,0.0747927
1290,0.603497,0.27000,0.0747927
1291,-0.195833,-0.14700,0.0747927
1292,0.334656,0.19300,0.0747927
1293,-0.177684,-0.06900,0.0747927
1294,0.602329,0.27100,0.0747927
1295,-0.195688,-0.15000,0.0747927
1296,0.335,0.19400,0.0747927
1297,-0.177852,-0.06700,0.0747927
1298,0.62279,0.28500,0.076934
1299,-0.223065,-0.16200,0.076934
1300,0.348574,0.21000,0.076934
1301,-0.173091,-0.07400,0.076934
1302,0.622371,0.28500,0.076934
1303,-0.221738,-0.16200,0.076934
1304,0.349323,0.21000,0.076934
1305,-0.174505,-0.07400,0.076934
1306,0.622502,0.28400,0.076934
1307,-0.221785,-0.16000,0.076934
1308,0.348817,0.20900,0.076934
1309,-0.174159,-0.07500,0.076934
1310,0.62279,0.28500,0.076934
1311,-0.223069,-0.16200,0.076934
1312,0.348586,0.21000,0.076934
1313,-0.173077,-0.07400,0.076934
1314,0.622372,0.28500,0.076934
1315,-0.221742,-0.16200,0.076934
1316,0.349335,0.21000,0.076934
1317,-0.174492,-0.07400,0.076934
1318,0.622503,0.28400,0.076934
1319,-0.221789,-0.16000,0.076934
1320,0.348828,0.20900,0.076934
1321,-0.174146,-0.07500,0.076934
1322,0.641808,0.30200,0.0802046
1323,-0.229588,-0.17500,0.0802046
1324,0.352203,0.21600,0.0802046
1325,-0.164674,-0.06500,0.0802046
1326,0.642756,0.30100,0.0802046
1327,-0.231946,-0.17300,0.0802046
1328,0.351887,0.21500,0.0802046
1329,-0.163121,-0.06600,0.0802046
1330,0.642624,0.30200,0.0802046
1331,-0.23083,-0.17500,0.0802046
1332,0.352119,0.21600,0.0802046
1333,-0.163964,-0.06500,0.0802046
1334,0.641809,0.30200,0.0802046
1335,-0.229593,-0.17500,0.0802046
1336,0.352219,0.21600,0.0802046
1337,-0.164657,-0.06500,0.0802046
1338,0.642757,0.30100,0.0802046
1339,-0.231951,-0.17300,0.0802046
1340,0.351902,0.21500,0.0802046
1341,-0.163104,-0.06600,0.0802046
1342,0.642625,0.30200,0.0802046
1343,-0.230835,-0.17500,0.0802046
1344,0.352134,0.21600,0.0802046
1345,-0.163948,-0.06500,0.0802046
1346,0.054301,0.12300,-0.108352
1347,-0.252724,-0.16200,-0.108352
1348,0.054301,0.10400,-0.108352
1349,-0.252724,-0.13900,-0.108352
1350,0.054302,-0.09300,-0.108352
1351,-0.252719,0.02600,-0.108352
1352,0.054302,-0.07300,-0.108352
1353,-0.252719,0.00100,-0.108352
1354,-0.049612,0.02300,-0.122849
1355,-0.049612,0.02300,-0.122849
1356,-0.049613,0.02200,-0.122849
1357,-0.049613,0.02200,-0.122849
1358,-0.049612,0.02300,-0.122849
1359,-0.049612,0.02300,-0.122849
1360,-0.049611,0.02300,-0.122849
1361,-0.049611,0.02300,-0.122849
1362,-0.04961,0.02200,-0.122849
1363,-0.04961,0.02200,-0.122849
1364,-0.04961,0.02300,-0.122849
1365,-0.04961,0.02300,-0.122849
1366,-0.309623,-0.40500,-0.122849
1367,-0.309623,-0.40500,-0.122849
1368,-0.309618,-0.40500,-0.122849
1369,-0.309618,-0.40500,-0.122849
1370,-0.309621,-0.40600,-0.122849
1371,-0.309621,-0.40600,-0.122849
1372,0.003573,0.14000,-0.122849
1373,0.003573,0.14000,-0.122849
1374,0.003573,0.13700,-0.122849
1375,0.003573,0.13700,-0.122849
1376,0.003573,0.13600,-0.122849
1377,0.003573,0.13600,-0.122849
1378,0.003582,0.14000,-0.122849
1379,0.003582,0.14000,-0.122849
1380,0.003582,0.13700,-0.122849
1381,0.003582,0.13700,-0.122849
1382,0.003582,0.13600,-0.122849
1383,0.003582,0.13600,-0.122849
1384,-0.342278,-0.65400,-0.122849
1385,-0.342278,-0.65400,-0.122849
1386,-0.342277,-0.65500,-0.122849
1387,-0.342277,-0.65500,-0.122849
1388,-0.342278,-0.65500,-0.122849
1389,-0.342278,-0.65500,-0.122849
1390,0.723695,0.45900,-0.0122881
